67,5,1,1,1,3,2,1,2,3,2,1,3,4,5,1,0,2,2,2,2,9,2,0,1,6,2,3,6,6,1,7,2,1,0,1,1,1,1,2,2,3,6,8,0,2,4,8,0,0,5,5,3,2,4,4,3,4,2,2,2,3,1,3,0,5,3,0,8,3,2,8,5,9,9,10,3,7,5,2,5,7,9,6,8,6,2,1,5,7,5,5,3,7,5,6,0,1,1,5,2,7,4,2,8,3,2,5,2,4,3,6,8,0,1,9,5,5,3,3,2,3,7,4,2,5,7,3,4,3,0,1,1,2,4,4,1,5,2,3,2,4,6,3,2,5,8,2,4,6,5,1,5,3,4,3,5,1,3,5,3,5,5,6,2,6,7,3,7,2,4,8,6,8,7,4,2,3,8,1,1,6,3,12,1,2,7,1,4,5,2,3,1,2,1,9,1,2,1,6,2,1,1,3,3,8,5,1,5,7,5,5,7,5,11,7,0,5,6,8,6,3,6,1,3,1,6,4,2,7,4,7,4,3,2,7,1,6,3,3,1,4,3,5,2,3,3,4,3,0,5,2,2,3,6,4,png
35,5,5,4,6,4,2,5,6,4,5,3,4,4,6,3,9,1,0,2,4,2,8,4,8,4,4,1,2,2,6,5,1,0,7,4,7,2,2,1,5,1,1,0,1,2,1,7,4,2,3,4,4,1,5,5,6,1,3,3,10,2,5,7,3,5,6,1,3,3,5,3,5,6,3,1,2,1,4,4,2,3,6,0,1,1,5,1,4,1,1,2,2,0,6,6,1,3,2,3,6,0,2,5,3,3,0,2,4,2,4,6,5,2,2,3,1,1,3,3,8,5,2,8,10,4,6,14,2,2,5,3,4,2,2,6,2,3,4,6,5,4,3,7,2,4,8,4,0,2,1,2,1,4,1,7,0,4,3,4,2,2,1,1,4,9,3,4,1,1,2,2,0,4,1,7,0,3,1,3,2,0,2,5,2,3,1,4,3,6,4,13,3,6,4,7,5,5,1,8,1,6,2,1,1,6,2,4,2,2,1,6,1,2,3,6,1,2,3,4,1,4,4,14,10,5,3,3,0,5,2,3,2,2,3,7,5,4,7,4,10,16,4,8,2,6,2,11,9,7,7,7,12,11,18,19,png
32,3,1,2,3,4,2,3,6,5,3,5,4,8,4,5,6,1,3,3,2,5,1,1,4,4,5,5,5,2,1,2,4,4,4,2,4,9,4,4,2,7,2,6,1,5,1,6,6,0,3,3,1,6,5,3,2,1,5,8,5,7,1,2,1,7,6,2,4,1,0,6,8,5,1,7,4,6,2,4,3,4,4,0,3,6,5,3,6,5,3,2,5,1,6,2,2,2,6,5,4,5,5,3,4,3,2,1,2,5,1,6,9,4,0,2,1,5,7,3,4,1,5,2,7,4,2,7,1,2,3,4,6,1,0,3,2,2,3,3,5,3,6,5,2,5,3,2,1,2,4,6,4,4,4,2,4,4,8,5,0,4,3,4,2,3,4,5,9,3,5,9,8,3,9,6,2,6,4,2,4,2,9,3,4,6,5,2,4,2,4,5,0,4,3,7,2,1,8,12,1,1,6,3,3,3,2,5,4,1,4,2,3,3,3,5,4,7,2,9,6,5,5,7,4,2,5,2,0,4,1,4,4,4,3,4,6,6,4,7,3,5,4,2,3,3,8,3,7,3,4,6,5,7,5,11,png
34,4,0,2,1,6,4,2,4,2,4,4,9,9,5,2,4,3,6,2,1,6,4,7,2,4,4,4,3,3,5,1,2,4,7,2,7,1,0,6,1,2,2,2,3,2,4,1,4,4,4,8,5,2,4,1,8,1,3,3,3,3,2,5,4,7,5,5,9,2,5,9,9,7,6,3,7,7,6,0,3,2,10,1,3,2,3,4,5,5,5,5,1,7,2,2,3,8,2,4,4,4,3,7,7,2,2,6,3,5,3,6,1,3,2,3,7,5,3,5,2,3,5,2,8,8,2,1,1,0,3,0,5,5,5,5,4,6,2,6,4,4,3,4,4,5,4,3,3,2,3,4,0,9,3,2,3,3,6,2,4,2,2,11,5,0,5,4,4,6,2,4,4,5,6,3,1,7,5,4,0,5,2,3,6,3,5,4,3,1,3,4,2,5,8,9,6,4,1,6,8,9,1,5,2,3,5,4,3,4,1,2,5,3,4,3,4,5,4,3,1,5,5,2,2,4,8,6,2,3,3,6,2,6,0,5,5,5,3,2,5,2,0,6,7,7,6,1,4,3,3,5,3,0,3,2,png
31,6,1,4,3,6,4,1,5,3,4,5,5,4,4,1,0,0,0,2,0,3,1,3,2,2,3,3,6,4,3,5,5,0,0,2,4,3,3,4,2,6,3,3,3,4,4,3,3,3,3,1,4,1,2,3,2,2,1,2,4,5,4,9,1,8,2,1,3,0,2,3,3,7,2,4,1,4,6,11,6,2,4,8,3,4,2,5,0,5,4,1,4,7,6,8,3,6,3,8,2,1,0,2,2,2,1,0,4,5,2,6,2,2,2,8,7,5,1,4,4,1,4,7,8,5,6,13,2,1,1,4,0,0,5,2,1,4,2,3,2,4,2,7,1,4,3,5,6,7,6,7,1,3,2,2,4,7,5,14,3,4,2,3,2,3,1,7,3,2,4,4,5,1,5,1,1,2,3,4,3,1,1,4,6,2,6,3,0,3,6,10,8,6,0,4,0,2,5,7,1,1,7,6,3,5,4,9,1,4,4,5,2,4,3,11,4,2,3,2,3,7,4,8,3,0,4,4,4,7,4,3,3,3,5,7,2,4,6,5,2,3,9,2,3,8,2,6,2,11,7,5,13,15,18,22,png
36,11,5,2,2,7,2,4,2,7,6,2,4,3,8,4,0,1,2,2,2,3,1,0,1,7,3,4,3,3,1,6,0,3,0,7,0,1,0,1,1,5,2,1,0,4,3,2,2,1,2,4,0,1,1,2,2,2,3,6,2,1,2,8,0,5,2,0,4,1,2,3,9,3,6,1,1,1,5,2,3,3,7,1,1,0,2,2,3,3,1,4,0,15,2,19,1,5,1,1,5,5,3,6,1,0,0,4,3,0,3,5,2,0,2,5,1,15,5,7,4,2,4,4,3,15,6,12,5,3,0,6,5,3,3,3,2,1,2,0,4,1,4,5,3,5,8,1,8,3,6,3,2,2,1,2,3,2,3,7,3,3,0,1,2,5,1,3,5,2,2,1,4,4,15,12,4,6,1,0,0,4,1,6,5,2,10,4,3,4,10,11,6,2,0,5,1,4,2,9,2,2,2,9,7,4,1,3,3,2,1,2,1,0,7,28,3,3,2,1,2,5,4,6,3,2,2,7,2,3,6,4,2,5,1,20,2,1,4,8,6,9,1,2,2,17,3,8,10,4,9,4,11,8,13,22,png
36,11,2,3,10,8,7,3,6,8,7,2,3,7,5,2,5,7,8,5,5,2,3,1,3,6,3,1,3,2,2,5,8,6,8,3,5,6,0,4,3,4,4,3,3,3,4,4,4,7,11,10,3,4,1,0,3,3,1,0,3,4,1,1,9,5,2,4,6,3,5,9,7,6,2,4,3,3,4,4,5,5,3,1,7,5,2,3,4,10,4,1,3,4,6,3,5,4,5,3,3,4,3,5,4,4,3,1,4,2,1,3,2,2,2,8,3,3,6,4,2,8,3,3,2,3,4,5,3,5,3,3,3,1,6,0,5,5,2,5,4,0,2,4,4,3,3,3,3,4,1,5,5,3,2,3,7,0,4,4,4,3,5,3,3,3,3,2,4,0,2,5,3,2,9,4,2,5,4,1,1,4,4,1,3,4,1,5,3,2,0,5,4,4,4,3,4,4,2,3,5,3,2,4,8,1,6,3,4,4,4,5,3,6,2,3,6,4,5,2,4,5,2,7,4,2,5,3,1,2,6,3,1,5,2,6,11,6,4,3,2,2,4,6,5,2,2,3,4,5,4,5,7,7,8,2,png
34,13,13,6,10,5,6,2,6,10,9,4,7,8,2,1,10,15,9,5,6,6,4,4,8,3,7,6,4,5,1,2,12,5,12,2,5,9,8,5,5,3,7,5,4,2,5,3,9,5,8,7,1,4,4,1,4,1,4,2,1,0,0,2,16,4,9,8,16,3,2,6,5,8,6,1,4,4,8,1,5,5,4,4,9,15,6,2,6,2,2,3,2,1,2,2,7,7,7,2,5,5,4,3,2,2,4,3,4,0,1,0,4,3,1,1,1,1,1,1,1,2,1,1,0,6,1,1,9,7,4,5,11,5,6,1,14,12,7,4,8,2,3,0,4,8,10,4,8,1,2,0,11,11,1,1,7,2,1,1,3,4,1,2,6,3,3,2,10,5,9,3,6,4,0,0,5,4,2,1,0,2,1,1,5,3,1,1,1,2,3,3,9,2,5,3,10,1,4,1,3,8,3,0,7,0,1,0,2,0,0,1,3,8,2,0,3,3,0,3,3,2,2,1,3,2,2,2,1,0,1,3,0,0,2,1,2,2,1,1,0,2,1,2,0,0,1,1,1,0,0,1,1,1,4,1,png
17,3,6,4,3,2,14,4,5,0,5,4,2,16,6,6,3,5,3,3,4,4,3,2,6,1,20,1,2,6,6,9,3,2,2,2,3,2,1,2,1,2,3,2,3,4,0,0,5,2,4,3,22,5,4,5,9,2,3,7,4,5,5,8,6,13,3,5,6,5,2,4,4,6,1,0,3,3,2,3,2,7,4,4,6,4,2,2,3,4,0,1,5,3,3,1,4,4,5,2,0,4,3,0,24,5,4,4,4,3,2,2,3,4,2,2,1,4,6,5,3,5,3,7,3,6,3,2,1,3,3,14,1,0,9,6,4,5,1,4,3,9,4,6,2,3,2,2,1,2,6,4,3,1,4,3,3,1,5,2,15,5,8,4,3,4,4,1,5,1,1,4,3,6,5,1,6,4,7,1,1,6,1,5,2,2,1,6,2,5,1,1,1,4,3,5,4,2,3,5,0,1,1,2,3,2,0,2,20,7,3,6,1,5,5,4,5,4,3,2,2,4,1,5,3,2,4,3,4,5,3,5,1,2,7,2,5,6,7,5,3,2,3,7,5,3,1,3,5,6,4,5,5,3,4,2,png
115,8,1,2,4,1,2,0,1,1,4,1,87,3,2,0,48,4,0,3,1,1,2,0,4,1,2,2,2,0,3,1,2,2,4,5,0,0,1,1,3,1,2,2,4,0,1,1,3,4,1,3,1,1,1,0,1,1,4,0,5,4,4,3,0,6,1,1,5,1,4,3,4,5,4,2,5,3,4,2,3,3,7,1,2,0,1,0,2,4,8,2,2,1,1,0,1,4,1,2,3,2,3,3,5,3,3,1,1,6,4,3,2,2,1,3,2,2,2,2,3,3,4,0,1,3,3,1,2,1,1,2,1,1,3,2,0,2,2,2,2,0,3,4,1,4,3,3,2,0,5,2,3,1,2,4,3,0,5,3,43,1,0,4,4,5,3,1,2,4,1,2,2,8,1,2,1,3,4,7,2,4,1,3,1,1,6,3,1,2,3,1,1,46,0,2,3,0,4,5,1,2,45,3,46,3,3,5,0,4,2,1,0,4,5,3,1,4,4,1,5,3,3,1,1,0,1,0,2,4,0,4,1,5,2,4,0,4,1,2,0,3,2,3,1,5,4,11,1,1,1,8,1,7,1,2,png
29,6,8,5,6,11,10,5,5,6,7,8,2,4,4,1,4,3,3,2,8,3,6,7,2,2,2,1,7,6,3,4,2,6,6,5,4,3,1,1,2,4,2,4,2,6,7,9,2,5,4,4,4,1,3,4,2,2,1,3,3,6,1,5,5,8,6,6,6,6,4,6,10,7,5,4,2,1,3,1,5,5,9,5,5,1,5,4,3,6,2,2,7,7,5,2,0,6,8,4,5,7,5,3,5,2,5,1,2,3,4,3,10,1,2,3,6,5,3,2,3,1,3,0,0,2,1,2,3,10,5,3,2,2,4,1,1,3,5,6,3,3,3,4,3,4,6,3,2,2,1,1,5,5,6,2,4,4,6,3,5,5,1,4,5,8,5,5,5,6,2,7,2,3,4,5,0,4,6,3,2,6,1,3,7,2,3,4,4,5,3,3,13,3,2,6,4,4,0,5,8,1,2,1,7,6,5,2,1,6,5,1,2,5,4,5,2,1,2,2,4,8,3,3,7,1,3,4,4,7,5,2,3,5,2,2,3,5,1,3,4,4,2,5,5,0,0,2,5,1,3,2,3,3,3,5,png
38,8,8,3,4,8,4,5,2,9,6,6,4,3,5,0,3,3,2,1,1,1,3,1,4,5,5,3,8,4,3,3,4,3,1,1,4,3,1,6,1,0,2,1,7,3,1,19,8,3,1,7,5,5,3,2,3,2,0,1,3,2,1,4,2,3,1,1,3,5,0,4,4,3,1,2,0,2,2,2,4,2,2,0,1,2,3,1,3,4,0,1,13,2,15,10,4,3,4,0,2,2,5,3,2,4,0,1,1,0,1,7,7,5,19,5,0,1,3,6,5,5,14,4,2,1,7,6,5,5,3,0,1,1,5,6,1,2,2,4,1,2,2,6,3,1,6,1,4,1,3,19,3,2,1,2,3,1,1,4,2,1,3,1,1,5,3,4,2,0,4,5,2,5,12,4,5,3,0,1,3,3,1,3,1,14,0,5,2,12,5,4,8,7,3,2,2,2,7,3,1,2,2,19,2,0,5,6,7,2,0,3,1,2,4,15,9,3,1,3,5,7,5,3,9,6,1,3,3,15,0,1,2,2,3,18,1,1,2,6,4,3,2,2,0,18,2,5,8,2,2,5,5,8,8,22,png
34,5,5,5,7,4,7,1,6,7,8,5,3,6,4,1,7,4,7,4,7,0,1,2,5,8,2,6,4,3,3,2,6,6,4,2,4,2,3,4,2,6,1,2,6,7,3,0,3,3,4,4,3,1,2,1,5,4,1,2,3,4,6,1,1,14,3,2,5,2,4,7,4,3,2,4,3,5,3,2,2,2,6,4,7,1,8,2,5,2,5,0,0,2,1,10,5,3,8,3,8,7,4,4,1,2,2,2,6,4,3,8,3,6,5,4,4,4,7,2,5,3,4,2,5,3,2,4,5,6,7,3,4,2,4,2,8,2,5,4,4,5,3,2,2,6,5,4,2,2,5,1,1,7,1,5,2,3,2,9,3,2,1,2,7,3,2,5,5,3,4,3,5,1,2,4,5,4,4,7,2,6,3,1,1,4,5,1,6,3,2,3,3,3,7,5,4,7,6,6,2,1,5,5,2,0,9,3,2,5,6,3,5,2,3,3,6,3,2,6,1,8,2,2,2,4,4,4,5,1,4,5,3,5,5,1,4,2,6,3,6,4,4,8,3,2,3,5,2,1,1,6,9,3,4,14,png
37,7,9,3,4,3,3,2,4,8,4,5,4,7,5,4,4,5,17,1,3,4,4,5,2,6,4,3,7,4,2,8,2,6,5,1,11,3,6,6,1,0,3,2,2,1,3,4,3,4,1,8,5,2,2,4,4,2,2,4,1,3,10,10,3,7,16,1,3,5,1,5,8,3,2,7,2,4,4,5,3,1,5,5,2,2,1,5,3,4,4,2,1,2,5,5,4,5,2,2,4,1,1,3,2,1,0,2,3,4,3,6,7,6,2,4,1,7,3,4,8,4,2,6,1,0,2,6,4,1,3,4,3,8,4,4,1,8,3,1,6,5,6,9,8,1,5,1,2,1,4,1,4,3,0,4,5,4,2,4,2,1,2,1,4,3,1,1,2,4,1,2,1,2,3,5,4,4,2,2,2,1,1,2,2,2,2,2,3,5,4,10,6,9,3,7,7,2,5,6,3,2,3,6,2,5,5,2,3,3,2,2,5,4,2,6,6,3,1,8,3,2,4,4,6,2,10,4,1,2,3,2,4,5,1,4,1,2,5,7,6,11,4,2,3,4,1,4,6,3,2,12,10,4,12,7,png
31,6,6,0,10,5,3,3,12,12,6,5,8,3,3,3,15,1,12,1,3,2,3,2,4,6,3,2,6,5,1,6,4,21,3,1,6,7,3,4,3,2,1,0,8,7,3,3,3,8,3,5,6,2,1,5,1,3,4,2,3,4,3,1,6,4,18,6,3,3,1,3,6,5,1,6,3,2,4,4,1,2,4,3,5,3,4,7,4,6,5,3,1,5,5,6,6,4,5,2,4,2,9,4,5,0,2,4,2,1,4,5,3,2,2,10,2,4,3,5,8,2,0,3,3,3,7,2,2,13,4,0,22,2,4,6,1,4,2,3,2,3,3,5,7,1,2,4,2,5,11,0,4,1,6,6,5,3,1,4,2,7,3,3,2,2,2,4,5,2,0,2,1,5,5,3,6,5,2,4,3,3,4,4,6,0,2,4,2,4,1,3,5,0,1,3,3,1,4,6,3,5,3,2,5,7,4,5,5,2,1,0,4,1,3,3,2,5,1,3,4,3,4,5,3,2,4,8,3,2,2,1,8,4,2,4,4,6,4,1,1,2,4,2,3,5,3,2,7,2,3,3,2,5,2,3,png
26,3,6,0,2,2,0,6,7,1,4,4,2,2,3,11,7,4,2,1,3,1,1,4,2,3,4,2,2,1,1,5,10,1,14,2,2,3,1,0,3,5,4,2,6,0,0,4,4,3,2,4,2,2,2,6,1,8,1,3,3,3,4,11,5,3,1,1,7,2,1,6,4,5,7,4,3,3,4,4,2,2,12,2,2,3,3,2,3,3,1,5,3,0,8,7,0,1,4,4,2,0,6,3,4,3,1,9,2,4,1,2,4,3,1,1,1,4,1,0,5,8,6,4,6,6,9,10,5,1,2,0,7,2,0,7,10,6,0,1,3,3,0,3,3,3,4,1,7,0,2,10,4,6,1,2,7,5,5,9,3,1,3,1,2,6,4,3,2,4,4,7,2,8,4,10,2,2,0,0,1,4,2,6,6,7,6,3,2,7,6,6,2,2,7,3,2,1,3,4,0,0,1,4,7,3,3,7,1,5,0,7,3,1,6,7,1,2,5,12,5,8,5,8,2,3,3,8,2,9,2,13,1,5,4,8,5,8,2,5,3,2,2,8,2,5,5,12,4,9,2,9,4,8,14,16,png
36,8,7,2,10,3,3,6,7,7,3,9,1,6,6,3,6,6,3,2,4,3,11,3,0,3,3,4,8,3,3,5,9,8,6,3,3,5,4,6,2,5,0,3,2,3,5,4,3,2,1,5,3,2,4,6,1,0,1,1,2,1,2,1,7,5,4,2,5,3,1,3,6,6,3,4,1,6,2,2,5,4,7,0,2,4,2,2,8,4,3,1,2,7,3,5,3,4,3,4,4,2,2,5,2,1,1,4,6,2,2,8,5,7,8,3,1,5,2,8,4,8,2,6,6,11,12,5,6,7,7,2,2,7,1,6,7,9,4,4,1,2,5,10,5,5,6,2,1,2,4,4,3,5,2,6,2,5,2,3,1,2,2,1,1,2,4,0,6,2,2,3,5,0,6,5,7,5,4,4,4,7,5,2,6,3,6,3,8,4,3,2,4,4,2,4,2,2,0,7,0,4,3,6,4,3,7,2,1,3,1,2,3,1,8,4,5,5,4,4,1,3,3,1,3,5,7,6,5,0,3,6,1,3,2,1,7,5,5,1,3,2,5,7,2,3,4,2,3,3,3,3,7,3,4,3,png
28,2,0,1,3,2,6,3,3,5,2,2,6,5,3,0,1,241,0,0,0,2,1,3,5,0,2,2,1,0,0,7,2,1,36,0,2,1,7,7,1,0,0,1,3,0,3,0,3,1,6,0,3,2,2,4,2,1,1,1,1,2,0,1,1,3,3,0,241,0,0,9,2,4,0,0,2,3,4,3,4,2,3,0,3,2,5,0,1,1,1,1,2,1,1,1,4,1,0,3,2,0,2,4,0,2,3,1,3,6,1,2,7,0,1,3,3,1,2,2,4,2,1,0,1,1,0,6,1,1,1,1,1,1,0,1,1,4,0,2,2,1,1,2,2,1,0,2,0,2,0,0,2,1,0,6,8,2,2,1,0,0,1,1,1,2,1,0,2,1,0,0,0,3,4,1,0,2,1,2,8,0,1,2,0,2,3,0,1,0,0,1,1,2,0,10,3,0,1,2,1,14,2,1,1,3,4,1,1,9,0,2,4,3,0,0,1,2,3,3,1,4,2,0,2,2,0,1,0,2,0,0,1,3,1,1,2,2,0,0,1,0,6,2,1,0,0,3,1,0,1,2,7,1,2,9,png
30,4,4,2,2,3,6,1,4,3,3,1,2,5,4,4,2,2,2,5,2,3,1,3,3,1,6,3,1,1,4,8,3,2,0,2,1,1,4,3,0,1,0,5,3,8,7,4,1,3,3,4,3,2,5,4,1,5,7,4,3,1,8,8,2,6,5,6,3,2,3,7,4,8,2,6,0,4,4,4,4,4,4,0,3,8,4,1,3,1,4,1,6,3,3,4,1,4,3,3,3,2,3,5,1,8,3,2,3,8,8,3,1,8,3,10,4,5,8,3,5,8,3,6,5,3,3,8,0,4,1,5,5,6,2,8,1,5,4,2,3,5,7,9,1,2,0,5,4,2,1,5,4,3,5,4,9,4,4,5,0,1,0,1,2,5,7,7,5,5,5,1,1,3,6,2,4,8,0,2,3,3,2,2,2,9,8,5,1,2,6,6,2,3,4,6,1,1,5,7,4,4,2,6,3,10,7,4,3,4,1,9,1,5,3,4,1,0,6,8,5,10,3,3,1,3,5,5,2,2,5,7,5,5,6,9,1,7,7,10,0,9,7,5,3,4,3,1,6,6,2,7,8,8,4,4,png
28,10,1,2,5,6,1,5,3,3,8,4,2,6,6,0,7,43,2,2,6,1,6,0,1,3,4,3,3,2,0,1,3,3,62,3,1,1,0,7,3,2,6,1,5,1,6,0,3,2,1,5,0,1,0,3,1,9,3,4,0,3,3,2,6,8,6,1,36,5,3,4,11,5,5,2,1,2,7,5,2,2,7,4,6,9,4,1,5,4,1,0,1,2,3,1,0,2,0,0,3,5,4,4,3,4,4,3,4,0,1,2,2,2,5,7,7,0,2,4,5,1,3,4,0,1,0,2,3,5,1,1,3,1,3,1,52,6,2,5,7,5,1,1,2,6,0,3,2,3,2,2,4,3,2,3,3,5,4,2,3,1,3,2,8,6,0,6,8,0,2,5,3,0,10,4,3,5,0,4,2,4,1,2,2,3,4,5,6,1,1,3,1,3,3,7,3,5,6,4,6,8,3,3,4,3,7,1,5,0,8,0,5,3,1,4,4,6,3,5,3,6,2,3,2,0,3,2,10,5,1,7,8,5,1,4,8,1,0,0,0,1,3,5,1,0,3,1,1,3,3,4,1,1,3,1,png
32,5,4,4,3,4,6,1,6,3,9,6,3,6,3,3,4,8,2,2,4,0,1,3,7,7,8,4,1,4,2,10,2,4,3,6,2,3,2,2,6,6,1,5,8,3,1,1,0,4,2,4,10,6,1,4,0,5,1,3,4,5,8,4,1,7,1,5,8,4,1,13,2,2,4,1,2,3,4,4,4,4,5,1,4,1,7,5,5,2,4,0,5,4,3,1,2,4,2,4,7,4,5,5,12,1,4,5,3,7,4,4,2,2,1,4,2,5,2,5,2,3,3,5,9,4,4,6,2,2,3,2,5,5,6,2,5,3,4,4,7,5,2,7,1,2,3,3,5,2,3,4,4,4,0,0,2,3,2,3,6,2,1,10,3,5,3,2,4,3,3,2,0,6,3,2,4,1,4,9,9,2,6,2,1,1,3,3,7,9,4,4,1,3,3,2,1,5,11,4,7,3,4,3,4,2,9,3,2,6,3,4,4,3,1,0,3,7,4,4,1,3,6,6,7,3,1,6,3,1,2,8,1,1,1,8,2,1,1,11,1,9,2,9,0,6,5,7,9,3,3,8,6,5,4,9,png
31,6,3,3,3,3,5,4,5,6,7,3,9,5,7,1,4,1,2,4,4,5,4,2,12,9,6,3,5,3,1,5,6,3,1,5,4,3,6,5,7,6,5,1,8,5,5,2,5,5,5,4,5,5,1,2,3,3,3,1,3,0,6,2,7,5,5,3,8,3,2,2,5,5,2,4,5,3,3,2,8,1,6,2,3,6,3,1,9,3,6,7,2,4,1,0,1,4,6,8,6,9,7,7,8,3,5,7,2,7,3,2,2,2,6,6,3,5,3,4,1,3,2,2,1,4,0,3,2,4,2,3,7,3,3,2,0,3,4,2,6,3,4,8,6,4,2,4,5,1,1,2,7,1,7,2,8,3,4,3,6,3,2,5,4,9,5,4,5,2,11,4,8,5,3,1,4,8,2,4,7,2,2,1,3,3,5,2,2,2,3,2,1,3,5,10,7,4,2,3,4,5,5,5,3,4,13,1,1,3,7,6,1,6,3,2,1,6,5,0,2,3,6,4,0,1,3,3,2,4,5,3,2,6,2,5,0,2,1,1,3,3,4,8,3,1,2,4,3,2,5,7,3,2,2,2,png
34,3,4,8,6,4,4,5,4,5,7,3,6,6,8,3,2,4,2,2,9,1,5,4,7,5,3,3,2,0,4,1,3,4,4,2,4,1,4,2,9,7,8,0,7,1,4,6,6,3,2,5,0,5,2,7,3,4,3,1,7,1,2,6,7,9,8,3,3,6,7,4,3,5,10,8,2,2,9,2,6,4,6,3,7,2,3,2,4,5,3,8,6,4,7,1,2,4,2,3,2,2,3,4,4,2,4,6,4,3,10,2,5,6,4,5,2,3,8,2,4,2,5,3,4,9,5,2,7,1,2,4,2,7,7,1,3,1,3,6,5,3,3,4,1,4,1,2,3,5,2,3,4,5,2,8,3,5,6,5,5,5,6,5,2,10,2,2,5,3,1,5,2,6,6,6,2,3,3,5,3,6,4,6,3,2,1,5,1,3,2,5,0,1,1,4,3,1,6,3,2,7,2,5,1,2,4,3,3,3,3,4,2,4,3,5,2,3,2,6,4,5,2,4,2,3,5,6,5,2,6,5,2,2,1,5,4,6,5,4,2,3,2,2,4,2,4,7,3,1,2,5,3,3,1,2,png
36,3,4,4,5,2,2,6,7,1,3,5,9,4,5,6,3,3,1,1,0,2,6,5,7,3,3,6,3,1,7,9,7,4,0,2,2,0,1,2,1,1,4,0,4,3,4,2,8,4,1,3,2,5,4,5,6,3,6,5,6,1,7,5,0,4,4,6,4,3,1,6,4,4,2,1,0,4,4,3,2,0,3,0,6,3,3,0,3,3,6,2,7,2,6,3,6,5,2,3,7,4,1,4,3,5,4,2,3,1,5,3,3,5,2,3,2,6,10,7,6,6,4,3,5,4,4,4,5,5,2,7,4,7,7,8,3,6,6,10,2,2,6,8,2,2,2,6,0,2,4,3,2,2,2,3,0,4,2,6,7,6,1,0,4,3,3,4,2,3,1,2,1,2,9,7,10,7,5,5,2,9,2,3,3,3,8,3,4,6,7,6,2,9,1,10,3,6,3,6,3,5,0,2,1,1,2,6,4,2,0,8,2,6,1,12,1,4,3,3,1,3,3,3,5,8,3,7,1,2,0,11,4,9,1,13,4,1,3,4,4,3,1,8,1,2,0,7,11,7,3,2,4,2,5,3,png
31,4,5,3,5,4,3,1,5,7,7,4,4,5,5,2,2,3,6,2,6,2,1,1,3,2,6,2,3,1,2,3,5,2,5,6,3,3,2,5,2,5,5,2,4,1,1,1,1,2,3,2,3,2,2,6,1,5,0,6,1,15,2,1,5,7,3,1,9,3,4,8,7,6,3,0,7,3,6,15,5,5,4,5,4,4,5,3,4,12,0,6,1,3,5,4,5,8,7,4,5,4,1,5,2,11,2,6,2,5,2,5,3,3,8,6,5,2,2,0,7,1,2,13,2,7,2,2,4,4,3,2,8,5,2,3,1,4,2,9,3,0,4,2,4,6,3,4,4,1,6,3,3,4,2,5,4,2,14,3,2,1,6,3,3,9,6,13,4,4,4,3,3,2,5,6,2,3,2,3,13,1,3,3,4,1,3,2,2,3,0,3,3,2,3,3,5,3,2,7,11,3,3,3,2,1,5,2,2,2,3,14,2,4,1,0,5,6,11,1,5,5,5,0,5,2,4,0,3,2,3,4,0,3,3,3,3,12,2,2,1,2,1,3,7,2,17,0,3,0,5,2,8,3,4,5,png
32,4,4,0,3,6,4,8,6,3,8,6,1,3,4,7,0,4,1,6,1,9,2,2,1,4,4,3,4,4,4,8,3,2,1,6,5,3,1,7,5,3,1,5,4,0,2,1,4,4,4,3,3,1,2,4,6,4,3,5,3,3,4,5,2,6,3,1,6,1,2,8,5,6,2,6,5,8,4,5,1,5,5,5,6,0,2,5,4,2,4,0,3,6,4,6,5,3,4,4,2,5,3,4,3,1,4,6,6,1,3,7,6,6,1,4,3,4,3,2,5,5,1,4,5,0,2,6,1,3,5,2,2,4,1,4,6,5,8,3,4,3,3,7,5,4,3,5,2,3,3,4,2,6,5,6,2,5,1,2,1,4,4,3,4,4,10,5,4,7,1,7,5,2,6,7,2,6,5,4,6,5,3,3,2,5,2,3,4,2,2,4,3,2,5,5,3,4,5,4,5,2,3,6,6,5,3,2,2,2,2,2,1,3,3,7,3,5,3,3,3,6,2,1,2,4,3,3,3,5,4,1,0,5,9,3,5,7,1,1,4,4,5,6,6,3,4,5,8,2,4,6,9,5,9,17,png
30,2,6,4,4,2,2,1,28,7,2,4,0,4,6,5,36,1,7,10,2,2,3,4,2,4,8,3,3,1,1,1,1,35,2,2,12,2,4,3,2,6,6,0,1,3,3,0,3,1,3,2,4,4,6,8,6,2,1,3,3,4,1,2,5,8,33,4,12,6,6,5,7,8,1,1,6,8,9,0,3,3,7,5,7,7,6,0,0,4,2,4,5,0,1,1,3,4,0,4,3,2,2,3,4,5,9,2,3,1,4,3,6,4,5,3,0,3,3,11,2,1,3,3,3,2,1,5,6,5,6,2,33,3,4,1,6,3,1,1,3,1,1,7,4,3,2,2,6,6,1,0,2,4,3,3,5,3,1,1,5,4,6,4,3,6,4,2,7,7,3,5,1,0,5,1,1,1,2,3,4,6,1,0,5,0,3,8,2,0,2,2,5,3,3,5,3,4,4,1,2,1,4,1,1,3,4,1,2,2,4,4,9,4,2,2,2,0,3,3,6,6,1,6,5,4,4,3,3,0,2,2,3,3,1,2,3,3,2,3,0,6,1,3,0,0,3,3,1,2,1,1,4,4,5,3,png
